"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"147","-5","Education","Skelly: Poseable Anatomy Model","Proko","HK$54.17","","2019-04-04","2120","https://play.google.com/store/apps/details?id=com.Proko.Skelly"
"148","-13","Education","Word master 워드마스터 수능 2000(개정)","이투스북","HK$29.90","","2019-07-22","2113","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002016"
"149","+6","Education","토익 PART5 종결자","HS soft","HK$8.00","","2020-01-09","2106","https://play.google.com/store/apps/details?id=com.hs.toeic5finish"
"150","-25","Education","Conni Lesen","Carlsen Verlag","HK$27.50","","2014-11-05","2089","https://play.google.com/store/apps/details?id=de.carlsen.conni.lesen"
"151","-36","Education","Sago Mini大城市","Sago Mini","HK$28.00","","2018-10-24","2086","https://play.google.com/store/apps/details?id=com.sagosago.City.googleplay"
"152","+5","Education","GENKI Conjugation Cards","The Japan Times Publishing","HK$44.90","","2018-10-18","2077","https://play.google.com/store/apps/details?id=jp.co.japantimes.genkiconjug"
"153","+8","Education","Pepi Bath","Pepi Play","HK$14.99","","2019-08-14","2058","https://play.google.com/store/apps/details?id=air.com.pepiplay.pepibathandroid"
"154","+57","Education","AEVO Prüfungstrainer","Thomas Hauck","HK$34.90","","2018-07-15","2044","https://play.google.com/store/apps/details?id=com.mindboost4you.aevo"
"155","+8","Education","РЕШУ ОГЭ","РЕШУ ЕГЭ","HK$9.90","","2017-11-01","2042","https://play.google.com/store/apps/details?id=com.reshuoge"
"156","-19","Education","ASL Dictionary - Sign Language","Software Studios","HK$60.90","","2019-09-30","2023","https://play.google.com/store/apps/details?id=com.softwarestudios.asldictionarysignlanguage"
"157","+29","Education","Motorcycle Theory Test & Hazard Perception Kit","Focus Multimedia Ltd - Driving Test Success","HK$33.00","","2018-12-03","2022","https://play.google.com/store/apps/details?id=uk.co.focusmm.combo2bike"
"158","-","Education","DragonBox Algebra 12+","Kahoot DragonBox AS","HK$60.90","","2019-11-26","2013","https://play.google.com/store/apps/details?id=com.wewanttoknow.DragonBox2"
"159","+90","Education","Apprendre l'Anglais Business","MosaLingua Crea","HK$44.90","","2019-12-17","1981","https://play.google.com/store/apps/details?id=com.mosalingua.enbusi"
"160","-20","Education","Prepware Remote Pilot","Aviation Supplies & Academics","HK$38.00","","2019-12-13","1968","https://play.google.com/store/apps/details?id=com.asa2fly.prepware.remote"
"161","+7","Education","Sago Mini 농장","Sago Mini","HK$28.00","","2017-10-25","1962","https://play.google.com/store/apps/details?id=com.sagosago.Farm.googleplay"
"162","new","Education","Müdür ve Müdür Yardımcılığı Sınavı","PROGRAMMER","HK$8.00","","2019-04-12","1944","https://play.google.com/store/apps/details?id=programmer.com.mudurluk_sinavi"
