"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"78","+54","Travel & Local","Best Biking Roads","Static Motion","$3.99","","2019-01-23","1531","https://play.google.com/store/apps/details?id=com.novasa.bestbikingroads"
"79","new","Travel & Local","Everest 3D","seungho.woo","$1.49","","2019-06-25","1503","https://play.google.com/store/apps/details?id=com.maps3d_Evestst"
"80","+3","Travel & Local","World Clock Widget 2020 Pro","Tomas Hubalek","$4.99","","2020-05-25","1424","https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock.pro"
"81","-18","Travel & Local","Translate Voice(translator) Pro","HawsoftMob Inc.","$4.99","","2019-07-29","1412","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"82","-21","Travel & Local","Airline Mileage Calculator","Xuboya","$1.99","","2019-06-25","1326","https://play.google.com/store/apps/details?id=com.milecalc.app"
"83","-30","Travel & Local","Ultimate RV Checklist","RV App Development","$1.99","","2020-04-10","1179","https://play.google.com/store/apps/details?id=com.joelpsmith.ultimatervchecklist"
"84","new","Travel & Local","Address Book Pro","One Guild LLC","$0.99","","2020-05-19","1166","https://play.google.com/store/apps/details?id=net.oneguild.addressbookog"
"85","new","Travel & Local","Redwood National Park","LocalsGuide LLC","$1.99","","2016-08-18","1105","https://play.google.com/store/apps/details?id=com.localsguide.red_wood"
"86","+22","Travel & Local","Birding Trail","Aves Amigos, LLC","$7.99","","2020-03-05","1009","https://play.google.com/store/apps/details?id=com.avesamigos.birdtrailswa"
"87","new","Travel & Local","CIA World Factbook with Worldnews Ad-free","ENVI World Info","$5.90","","2019-12-18","925","https://play.google.com/store/apps/details?id=com.envi.worldfactbooknoad"
"88","new","Travel & Local","BYU Walks Abroad","Brigham Young University","$2.99","","2018-04-18","917","https://play.google.com/store/apps/details?id=com.mytoursapp.byu.android.app1072"
"89","new","Travel & Local","ADS-B Driver","Xradio","$1.99","","2020-01-29","910","https://play.google.com/store/apps/details?id=com.wilsonae.driver.pro"
"90","new","Travel & Local","はじめるスロバキア語","Good Word Service","$5.49","","2019-02-03","895","https://play.google.com/store/apps/details?id=com.gmail.towork2017.hjp1sk1"
"91","new","Travel & Local","Unlock City Maps","Topobyte.de","$1.99","","2019-10-28","864","https://play.google.com/store/apps/details?id=de.topobyte.apps.freemium.unlock.citymaps"
"92","new","Travel & Local","Airline Flight Status Tracker & Trip Planning","Airline Flight Status Tracking","$4.99","","2018-12-09","854","https://play.google.com/store/apps/details?id=com.ik.flighthero"
"93","new","Travel & Local","La Plagne 360 Virtual Reality -  SnowGuruVR guide","SBLMNL","$3.49","","2019-10-03","845","https://play.google.com/store/apps/details?id=com.snow_guru.snowguruvrlaplagne"
