"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"40","-6","Travel & Local","Speedway Fuel & Speedy Rewards","Speedway LLC","0.0","","2020-06-29","7816","https://play.google.com/store/apps/details?id=com.speedway.mobile"
"41","-4","Travel & Local","Mobile Passport","Airside Mobile Inc.","0.0","$4.99 - $14.99 per item","2020-05-20","7234","https://play.google.com/store/apps/details?id=us.mobilepassport"
"42","+37","Travel & Local","Digital Compass for Android","Mark Jr","0.0","","2019-05-22","7055","https://play.google.com/store/apps/details?id=com.smartapp.digitalcompass.gpscompass.free"
"43","-3","Travel & Local","KAYAK Flights, Hotels & Cars","KAYAK.com","0.0","","2020-07-13","7009","https://play.google.com/store/apps/details?id=com.kayak.android"
"44","+2","Travel & Local","Alaska Airlines - Travel","Alaska Airlines","0.0","","2020-06-29","6941","https://play.google.com/store/apps/details?id=com.alaskaairlines.android"
"45","-7","Travel & Local","Amtrak","Amtrak","0.0","","2020-06-29","6659","https://play.google.com/store/apps/details?id=com.amtrak.rider"
"46","-3","Travel & Local","Tripadvisor Hotel, Flight & Restaurant Bookings","Tripadvisor","0.0","","2020-07-02","6503","https://play.google.com/store/apps/details?id=com.tripadvisor.tripadvisor"
"47","-2","Travel & Local","HotelTonight: Book amazing deals at great hotels","HotelTonight","0.0","","2020-06-23","6409","https://play.google.com/store/apps/details?id=com.hoteltonight.android.prod"
"48","+3","Travel & Local","Togo - RV Companion","Togo Tech, LLC","0.0","$0.99 - $39.99 per item","2020-07-08","6323","https://play.google.com/store/apps/details?id=com.runswithtogo.togo"
"49","+6","Travel & Local","HomeAway Vacation Rentals","Vrbo","0.0","","2020-07-06","6005","https://play.google.com/store/apps/details?id=com.vacationrentals.homeaway"
"50","+3","Travel & Local","Street View Live - Global Satellite Live Earth Map","Satellite View Street Maps","0.0","","2019-05-01","5871","https://play.google.com/store/apps/details?id=com.livestreetview.livemap.gpsroute"
"51","-1","Travel & Local","Universal Orlando Resort™ The Official App","NBCUniversal Media, LLC","0.0","","2020-07-02","5825","https://play.google.com/store/apps/details?id=com.universalstudios.orlandoresort"
"52","-11","Travel & Local","Google Trips - Travel Planner","Google LLC","0.0","","2019-07-03","5822","https://play.google.com/store/apps/details?id=com.google.android.apps.travel.onthego"
"53","-5","Travel & Local","Royal Caribbean International","Royal Caribbean Cruises Ltd.","0.0","","2020-02-28","5759","https://play.google.com/store/apps/details?id=com.rccl.royalcaribbean"
"54","-5","Travel & Local","Orbitz - Hotels, Flights & Package deals","orbitz.com","0.0","","2020-07-21","5622","https://play.google.com/store/apps/details?id=com.orbitz"
"55","+1","Travel & Local","CheapOair: Cheap Flights, Cheap Hotels Booking App","Fareportal Inc.","0.0","","2020-07-15","5419","https://play.google.com/store/apps/details?id=com.fp.cheapoair"
