"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"84","-18","Navigation","Google Maps","Google LLC","0","","2012-12-12","4334","https://itunes.apple.com/KR/app/id585027354"
"85","+137","Action","던전앤어비스","yan li","0","월카드 패키지 : ￦5,900 / 300 다이아 : ￦5,900 / 600 다이아 : ￦11,000","2019-03-29","4215","https://itunes.apple.com/KR/app/id1442102281"
"86","new","Card","삼국지 마스터","주식회사 에그게임즈","0.0","","2019-09-20","4178","https://itunes.apple.com/KR/app/id1471473537"
"87","+13","Entertainment","네이버 웹툰 - Naver Webtoon","NAVER WEBTOON CORP.","0","쿠키 10개 : ￦1,200 / 쿠키 49개 : ￦5,900 / 쿠키 100개 : ￦12,000","2009-05-29","4115","https://itunes.apple.com/KR/app/id315795555"
"88","-68","Utilities","Google","Google LLC","0","","2019-02-12","4054","https://itunes.apple.com/KR/app/id284815942"
"89","+5","Action","브롤스타즈","Supercell","0","보석 30개 : ￦2,500 / 보석 80개 : ￦5,900 / 보석 170개 : ￦12,000","2018-12-12","4044","https://itunes.apple.com/KR/app/id1229016807"
"90","-29","Food & Drink","맥도날드","McDonald's Global Markets LLC","0","","2019-06-28","4044","https://itunes.apple.com/KR/app/id1217507712"
"91","+29","Shopping","지그재그 - No.1 여성쇼핑몰 모음앱","croquis.com","0","","2015-05-11","4024","https://itunes.apple.com/KR/app/id976131101"
"92","-15","Lifestyle","직방 - No.1 부동산 앱","ZIGBANG Co., Ltd.","0","","2012-03-08","4015","https://itunes.apple.com/KR/app/id503098735"
"93","+20","Lifestyle","TheDayBefore (디데이 위젯)","TheDayBefore, Inc.","0","광고제거 : ￦4,900","2015-05-13","3922","https://itunes.apple.com/KR/app/id991283955"
"94","-6","Utilities","네이버 클라우드 - NAVER Cloud","NAVER Corp.","0","아이폰 2TB 1년 이용권 : ￦149,000 / 아이폰 200GB 1년 이용권 : ￦75,000 / 아이폰 100GB 1년 이용권 : ￦44,000","2012-12-19","3811","https://itunes.apple.com/KR/app/id585173084"
