"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"39","-","Casual","꿈의 집 (Homescapes)","Playrix","0.0","항목당 ₩1,000 - ₩119,000","2020-07-01","8996","https://play.google.com/store/apps/details?id=com.playrix.homescapes"
"40","+9","Casino","윈조이 포커 - 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!","Zempot INC.","0.0","항목당 ₩1,100 - ₩99,000","2020-06-18","8341","https://play.google.com/store/apps/details?id=com.netmarble.mpoker"
"41","+19","Arcade","좀비고등학교","AWESOMEPIECE","0.0","항목당 ₩1,000 - ₩98,890","2020-07-07","7672","https://play.google.com/store/apps/details?id=net.kernys.aooni"
"42","+60","Role Playing","히어로칸타레 with NAVER WEBTOON","NGEL GAMES Co.,Ltd.","0.0","항목당 ₩1,200 - ₩110,000","2020-07-13","7494","https://play.google.com/store/apps/details?id=com.ngelgames.herocantare"
"43","-2","Role Playing","메이플스토리M","NEXON Company","0.0","항목당 ₩1,000 - ₩109,000","2020-06-29","7490","https://play.google.com/store/apps/details?id=com.nexon.nsc.maplem"
"44","new","Role Playing","블리치 Mobile 3D","Kimi Entertainment","0.0","항목당 ₩1,200 - ₩119,000","2019-06-17","7473","https://play.google.com/store/apps/details?id=com.koramgame.ggplay.bleachkr"
"45","-25","Role Playing","십이지천M","엔토리","0.0","항목당 ₩3,300 - ₩220,000","2020-07-08","7452","https://play.google.com/store/apps/details?id=com.ntori.tsm"
"46","+24","Role Playing","레이븐 : THE RISE","Netmarble","0.0","항목당 ₩1,100 - ₩110,000","2020-06-22","7291","https://play.google.com/store/apps/details?id=com.netmarble.rav"
"47","-15","Role Playing","오크: 종족의 계승자","Efun Company","0.0","항목당 ₩1,200 - ₩119,000","2020-05-25","7215","https://play.google.com/store/apps/details?id=kr.com.efun.kok.google"
"48","-15","Strategy","라스트 쉘터 (Last Shelter: Survival)","Long Tech Network Limited","0.0","항목당 ₩1,000 - ₩210,000","2020-07-03","7162","https://play.google.com/store/apps/details?id=com.more.dayzsurvival.gp"
"49","+17","Role Playing","파천: 신이 되는 자","4399 KOREA","0.0","항목당 ₩3,900 - ₩109,000","2020-03-07","7030","https://play.google.com/store/apps/details?id=com.wzxx4399kr.google"
"50","-21","Card","하스스톤","Blizzard Entertainment, Inc.","0.0","항목당 ₩2,200 - ₩88,000","2020-06-09","6664","https://play.google.com/store/apps/details?id=com.blizzard.wtcg.hearthstone"
"51","+10","Arcade","쿠키런: 오븐브레이크","Devsisters Corporation","0.0","항목당 ₩1,000 - ₩110,000","2020-06-29","6647","https://play.google.com/store/apps/details?id=com.devsisters.gb"
"52","-2","Strategy","클래시 로얄","Supercell","0.0","항목당 ₩1,185 - ₩119,000","2020-04-17","6619","https://play.google.com/store/apps/details?id=com.supercell.clashroyale"
"53","-16","Sports","피버 바스켓","Longtu Korea Inc.","0.0","항목당 ₩3,900 - ₩109,000","2020-07-01","6467","https://play.google.com/store/apps/details?id=com.longtukorea.fb"
"54","-7","Puzzle","애니팡3","SUNDAYTOZ, INC","0.0","항목당 ₩1,100 - ₩110,000","2020-07-14","6259","https://play.google.com/store/apps/details?id=com.sundaytoz.kakao.anipang3.service"
"55","+87","Action","DRAGON BALL Z 폭렬격전","BANDAI NAMCO Entertainment Inc.","0.0","항목당 ₩1,200 - ₩65,000","2020-07-06","5860","https://play.google.com/store/apps/details?id=com.bandainamcogames.dbzdokkanww"
"56","-11","Puzzle","위 베어 베어스 더 퍼즐","SUNDAYTOZ, INC","0.0","항목당 ₩1,100 - ₩110,000","2020-06-25","5852","https://play.google.com/store/apps/details?id=com.sundaytoz.kakao.wbb"
"57","-5","Role Playing","미르의전설2 리부트","Gamepub","0.0","항목당 ₩1,100 - ₩275,000","2020-05-27","5670","https://play.google.com/store/apps/details?id=com.gamepub.mir18.g"
"58","-5","Casual","꿈의 정원 (Gardenscapes)","Playrix","0.0","항목당 ₩1,000 - ₩119,000","2020-07-03","5667","https://play.google.com/store/apps/details?id=com.playrix.gardenscapes"
